769 ---> 769	 Error rate (%): 65.60
770 ---> 0	 Error rate (%): 65.70
771 ---> 0	 Error rate (%): 65.80
772 ---> 0	 Error rate (%): 65.90
773 ---> 773	 Error rate (%): 65.90
774 ---> 0	 Error rate (%): 66.00
775 ---> 0	 Error rate (%): 66.10
776 ---> 776	 Error rate (%): 66.10
777 ---> 0	 Error rate (%): 66.20
778 ---> 0	 Error rate (%): 66.30
779 ---> 0	 Error rate (%): 66.40
780 ---> 0	 Error rate (%): 66.50
781 ---> 781	 Error rate (%): 66.50
782 ---> 0	 Error rate (%): 66.60
783 ---> 0	 Error rate (%): 66.70
784 ---> 784	 Error rate (%): 66.70
785 ---> 0	 Error rate (%): 66.80
786 ---> 0	 Error rate (%): 66.90
787 ---> 787	 Error rate (%): 66.90
788 ---> 0	 Error rate (%): 67.00
789 ---> 0	 Error rate (%): 67.10
790 ---> 0	 Error rate (%): 67.20
791 ---> 0	 Error rate (%): 67.30
792 ---> 0	 Error rate (%): 67.40
793 ---> 793	 Error rate (%): 67.40
794 ---> 794	 Error rate (%): 67.40
795 ---> 0	 Error rate (%): 67.50
796 ---> 0	 Error rate (%): 67.60
797 ---> 0	 Error rate (%): 67.70
798 ---> 0	 Error rate (%): 67.80
799 ---> 799	 Error rate (%): 67.80
800 ---> 800	 Error rate (%): 67.80
801 ---> 801	 Error rate (%): 67.80
802 ---> 802	 Error rate (%): 67.80
803 ---> 0	 Error rate (%): 67.90
804 ---> 0	 Error rate (%): 68.00
805 ---> 0	 Error rate (%): 68.10
806 ---> 0	 Error rate (%): 68.20
807 ---> 807	 Error rate (%): 68.20
808 ---> 808	 Error rate (%): 68.20
809 ---> 809	 Error rate (%): 68.20
810 ---> 0	 Error rate (%): 68.30
811 ---> 811	 Error rate (%): 68.30
812 ---> 0	 Error rate (%): 68.40
813 ---> 0	 Error rate (%): 68.50
814 ---> 814	 Error rate (%): 68.50
815 ---> 133	 Error rate (%): 68.60
816 ---> 0	 Error rate (%): 68.70
817 ---> 0	 Error rate (%): 68.80
818 ---> 0	 Error rate (%): 68.90
819 ---> 0	 Error rate (%): 69.00
820 ---> 820	 Error rate (%): 69.00
821 ---> 821	 Error rate (%): 69.00
822 ---> 822	 Error rate (%): 69.00
823 ---> 0	 Error rate (%): 69.10
824 ---> 0	 Error rate (%): 69.20
825 ---> 0	 Error rate (%): 69.30
826 ---> 0	 Error rate (%): 69.40
827 ---> 827	 Error rate (%): 69.40
828 ---> 0	 Error rate (%): 69.50
829 ---> 829	 Error rate (%): 69.50
830 ---> 830	 Error rate (%): 69.50
831 ---> 0	 Error rate (%): 69.60
832 ---> 832	 Error rate (%): 69.60
833 ---> 0	 Error rate (%): 69.70
834 ---> 0	 Error rate (%): 69.80
835 ---> 835	 Error rate (%): 69.80
836 ---> 0	 Error rate (%): 69.90
837 ---> 837	 Error rate (%): 69.90
838 ---> 838	 Error rate (%): 69.90
839 ---> 0	 Error rate (%): 70.00
840 ---> 0	 Error rate (%): 70.10
841 ---> 0	 Error rate (%): 70.20
842 ---> 0	 Error rate (%): 70.30
843 ---> 0	 Error rate (%): 70.40
844 ---> 844	 Error rate (%): 70.40
845 ---> 845	 Error rate (%): 70.40
846 ---> 0	 Error rate (%): 70.50
847 ---> 847	 Error rate (%): 70.50
848 ---> 0	 Error rate (%): 70.60
849 ---> 0	 Error rate (%): 70.70
850 ---> 850	 Error rate (%): 70.70
851 ---> 0	 Error rate (%): 70.80
852 ---> 852	 Error rate (%): 70.80
853 ---> 0	 Error rate (%): 70.90
854 ---> 0	 Error rate (%): 71.00
855 ---> 0	 Error rate (%): 71.10
856 ---> 0	 Error rate (%): 71.20
857 ---> 0	 Error rate (%): 71.30
858 ---> 0	 Error rate (%): 71.40
859 ---> 0	 Error rate (%): 71.50
860 ---> 0	 Error rate (%): 71.60
861 ---> 0	 Error rate (%): 71.70
862 ---> 0	 Error rate (%): 71.80
863 ---> 0	 Error rate (%): 71.90
864 ---> 0	 Error rate (%): 72.00
865 ---> 0	 Error rate (%): 72.10
866 ---> 0	 Error rate (%): 72.20
867 ---> 0	 Error rate (%): 72.30
868 ---> 670	 Error rate (%): 72.40
869 ---> 0	 Error rate (%): 72.50
870 ---> 0	 Error rate (%): 72.60
871 ---> 871	 Error rate (%): 72.60
872 ---> 872	 Error rate (%): 72.60
873 ---> 0	 Error rate (%): 72.70
874 ---> 874	 Error rate (%): 72.70
875 ---> 0	 Error rate (%): 72.80
876 ---> 0	 Error rate (%): 72.90
877 ---> 0	 Error rate (%): 73.00
878 ---> 0	 Error rate (%): 73.10
879 ---> 0	 Error rate (%): 73.20
880 ---> 880	 Error rate (%): 73.20
881 ---> 0	 Error rate (%): 73.30
882 ---> 882	 Error rate (%): 73.30
883 ---> 0	 Error rate (%): 73.40
884 ---> 884	 Error rate (%): 73.40
885 ---> 0	 Error rate (%): 73.50
886 ---> 0	 Error rate (%): 73.60
887 ---> 0	 Error rate (%): 73.70
888 ---> 0	 Error rate (%): 73.80
889 ---> 0	 Error rate (%): 73.90
890 ---> 890	 Error rate (%): 73.90
891 ---> 0	 Error rate (%): 74.00
892 ---> 892	 Error rate (%): 74.00
893 ---> 0	 Error rate (%): 74.10
894 ---> 0	 Error rate (%): 74.20
895 ---> 0	 Error rate (%): 74.30
896 ---> 0	 Error rate (%): 74.40
897 ---> 0	 Error rate (%): 74.50
898 ---> 0	 Error rate (%): 74.60
899 ---> 0	 Error rate (%): 74.70
900 ---> 0	 Error rate (%): 74.80
901 ---> 0	 Error rate (%): 74.90
902 ---> 0	 Error rate (%): 75.00
903 ---> 0	 Error rate (%): 75.10
904 ---> 904	 Error rate (%): 75.10
905 ---> 0	 Error rate (%): 75.20
906 ---> 906	 Error rate (%): 75.20
907 ---> 0	 Error rate (%): 75.30
908 ---> 0	 Error rate (%): 75.40
909 ---> 909	 Error rate (%): 75.40
910 ---> 910	 Error rate (%): 75.40
911 ---> 0	 Error rate (%): 75.50
912 ---> 912	 Error rate (%): 75.50
913 ---> 0	 Error rate (%): 75.60
914 ---> 914	 Error rate (%): 75.60
915 ---> 0	 Error rate (%): 75.70
916 ---> 916	 Error rate (%): 75.70
917 ---> 0	 Error rate (%): 75.80
918 ---> 0	 Error rate (%): 75.90
919 ---> 0	 Error rate (%): 76.00
920 ---> 0	 Error rate (%): 76.10
921 ---> 921	 Error rate (%): 76.10
922 ---> 0	 Error rate (%): 76.20
923 ---> 923	 Error rate (%): 76.20
924 ---> 0	 Error rate (%): 76.30
925 ---> 925	 Error rate (%): 76.30
926 ---> 0	 Error rate (%): 76.40
927 ---> 927	 Error rate (%): 76.40
928 ---> 0	 Error rate (%): 76.50
929 ---> 929	 Error rate (%): 76.50
930 ---> 930	 Error rate (%): 76.50
931 ---> 931	 Error rate (%): 76.50
932 ---> 932	 Error rate (%): 76.50
933 ---> 933	 Error rate (%): 76.50
934 ---> 0	 Error rate (%): 76.60
935 ---> 0	 Error rate (%): 76.70
936 ---> 0	 Error rate (%): 76.80
937 ---> 0	 Error rate (%): 76.90
938 ---> 0	 Error rate (%): 77.00
939 ---> 0	 Error rate (%): 77.10
940 ---> 0	 Error rate (%): 77.20
941 ---> 0	 Error rate (%): 77.30
942 ---> 0	 Error rate (%): 77.40
943 ---> 943	 Error rate (%): 77.40
944 ---> 0	 Error rate (%): 77.50
945 ---> 945	 Error rate (%): 77.50
946 ---> 0	 Error rate (%): 77.60
947 ---> 947	 Error rate (%): 77.60
948 ---> 0	 Error rate (%): 77.70
949 ---> 949	 Error rate (%): 77.70
950 ---> 483	 Error rate (%): 77.80
951 ---> 0	 Error rate (%): 77.90
952 ---> 952	 Error rate (%): 77.90
953 ---> 953	 Error rate (%): 77.90
954 ---> 0	 Error rate (%): 78.00
955 ---> 955	 Error rate (%): 78.00
956 ---> 0	 Error rate (%): 78.10
957 ---> 0	 Error rate (%): 78.20
958 ---> 0	 Error rate (%): 78.30
959 ---> 959	 Error rate (%): 78.30
960 ---> 0	 Error rate (%): 78.40
961 ---> 961	 Error rate (%): 78.40
962 ---> 0	 Error rate (%): 78.50
963 ---> 0	 Error rate (%): 78.60
964 ---> 0	 Error rate (%): 78.70
965 ---> 0	 Error rate (%): 78.80
966 ---> 0	 Error rate (%): 78.90
967 ---> 0	 Error rate (%): 79.00
968 ---> 968	 Error rate (%): 79.00
969 ---> 969	 Error rate (%): 79.00
970 ---> 970	 Error rate (%): 79.00
971 ---> 0	 Error rate (%): 79.10
972 ---> 972	 Error rate (%): 79.10
973 ---> 0	 Error rate (%): 79.20
974 ---> 0	 Error rate (%): 79.30
975 ---> 0	 Error rate (%): 79.40
976 ---> 0	 Error rate (%): 79.50
977 ---> 0	 Error rate (%): 79.60
978 ---> 0	 Error rate (%): 79.70
979 ---> 0	 Error rate (%): 79.80
980 ---> 980	 Error rate (%): 79.80
981 ---> 0	 Error rate (%): 79.90
982 ---> 0	 Error rate (%): 80.00
983 ---> 0	 Error rate (%): 80.10
984 ---> 0	 Error rate (%): 80.20
985 ---> 0	 Error rate (%): 80.30
986 ---> 0	 Error rate (%): 80.40
987 ---> 0	 Error rate (%): 80.50
988 ---> 0	 Error rate (%): 80.60
989 ---> 0	 Error rate (%): 80.70
990 ---> 990	 Error rate (%): 80.70
991 ---> 0	 Error rate (%): 80.80
992 ---> 992	 Error rate (%): 80.80
993 ---> 0	 Error rate (%): 80.90
994 ---> 0	 Error rate (%): 81.00
995 ---> 0	 Error rate (%): 81.10
996 ---> 0	 Error rate (%): 81.20
997 ---> 0	 Error rate (%): 81.30
998 ---> 0	 Error rate (%): 81.40
999 ---> 0	 Error rate (%): 81.50
1000 ---> 0	 Error rate (%): 81.60
Error rate: 81.60%
