INFO 	 2019-04-21 02:31:54,044 Serial port COM3 opened successfully.
DEBUG 	 2019-04-21 02:31:54,081 IIIII ------> JJJJJ
DEBUG 	 2019-04-21 02:31:54,082 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:31:54,083 uuuuu ------> vvvvv
DEBUG 	 2019-04-21 02:31:54,084 eeeee ------> fffff
DEBUG 	 2019-04-21 02:31:54,085 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:31:54,086 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:31:54,087 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:31:54,088 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:31:54,089 fffff ------> ggggg
DEBUG 	 2019-04-21 02:31:54,090 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:31:54,091 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:31:54,092 NNNNN ------> OOOOO
DEBUG 	 2019-04-21 02:31:54,093 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,094 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:31:54,095 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:31:54,096 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:31:54,097 uuuuu ------> vvvvv
DEBUG 	 2019-04-21 02:31:54,098 PPPPP ------> QQQQQ
DEBUG 	 2019-04-21 02:31:54,099 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:31:54,100 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,101 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:31:54,102 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:31:54,103 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:31:54,104 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:31:54,105 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:31:54,106 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:31:54,107 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:31:54,108 QQQQQ ------> RRRRR
DEBUG 	 2019-04-21 02:31:54,109 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:31:54,110 MMMMM ------> NNNNN
DEBUG 	 2019-04-21 02:31:54,111 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:31:54,112 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:31:54,113 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:31:54,114 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:31:54,115 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:31:54,116 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,117 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:31:54,118 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:31:54,119 FFFFF ------> GGGGG
DEBUG 	 2019-04-21 02:31:54,120 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:31:54,121 MMMMM ------> NNNNN
DEBUG 	 2019-04-21 02:31:54,122 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:31:54,123 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:31:54,124 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:31:54,125 fffff ------> ggggg
DEBUG 	 2019-04-21 02:31:54,126 eeeee ------> fffff
DEBUG 	 2019-04-21 02:31:54,127 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:31:54,128 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:31:54,129 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:31:54,130 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:31:54,131 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:31:54,132 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:31:54,133 QQQQQ ------> RRRRR
DEBUG 	 2019-04-21 02:31:54,134 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:31:54,135 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:31:54,136 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:31:54,137 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:31:54,138 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:31:54,139 fffff ------> ggggg
DEBUG 	 2019-04-21 02:31:54,140 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:31:54,141 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:31:54,142 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:31:54,143 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:31:54,144 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:31:54,145 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:31:54,146 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:31:54,147 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,148 uuuuu ------> vvvvv
DEBUG 	 2019-04-21 02:31:54,149 HHHHH ------> IIIII
DEBUG 	 2019-04-21 02:31:54,150 eeeee ------> fffff
DEBUG 	 2019-04-21 02:31:54,151 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:31:54,152 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:31:54,153 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:31:54,154 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:31:54,155 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:31:54,156 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,157 LLLLL ------> MMMMM
DEBUG 	 2019-04-21 02:31:54,158 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:31:54,159 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:31:54,160 MMMMM ------> NNNNN
DEBUG 	 2019-04-21 02:31:54,161 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:31:54,162 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,163 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:31:54,164 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:31:54,165 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,166 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:31:54,167 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:31:54,168 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:31:54,169 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:31:54,170 sssss ------> ttttt
DEBUG 	 2019-04-21 02:31:54,171 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:31:54,172 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:31:54,173 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:31:54,174 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:31:54,175 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:31:54,176 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:31:54,177 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:31:54,178 eeeee ------> fffff
DEBUG 	 2019-04-21 02:31:54,179 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:31:54,180 nnnnn ------> oooo
DEBUG 	 2019-04-21 02:31:54,181 fffff ------> oggggg
DEBUG 	 2019-04-21 02:31:54,182 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:31:54,182 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:31:54,183 ppppp ------> qqqqq
DEBUG 	 2019-04-21 02:31:54,184 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:31:54,185 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:31:54,186 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:31:54,187 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:31:54,188 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:31:54,189 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:31:54,190 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:31:54,191 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:31:54,192 NNNNN ------> OOOOO
DEBUG 	 2019-04-21 02:31:54,193 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,194 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:31:54,196 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:31:54,196 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:31:54,197 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:31:54,198 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:31:54,199 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:31:54,201 sssss ------> ttttt
DEBUG 	 2019-04-21 02:31:54,201 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:31:54,202 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:31:54,203 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,204 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:31:54,205 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:31:54,206 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:31:54,207 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:31:54,208 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:31:54,209 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:31:54,210 OOOOO ------> PPPPP
DEBUG 	 2019-04-21 02:31:54,211 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:31:54,212 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:31:54,213 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:31:54,214 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:31:54,215 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:31:54,216 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:31:54,217 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:31:54,218 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:31:54,219 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:31:54,220 NNNNN ------> OOOOO
DEBUG 	 2019-04-21 02:31:54,221 eeeee ------> fffff
DEBUG 	 2019-04-21 02:31:54,222 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:31:54,223 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:31:54,224 eeeee ------> fffff
DEBUG 	 2019-04-21 02:31:54,225 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:31:54,226 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:31:54,227 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,228 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:31:54,229 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:31:54,230 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:31:54,231 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,232 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:31:54,233 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:31:54,234 ppppp ------> qqqqq
DEBUG 	 2019-04-21 02:31:54,235 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:31:54,236 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,237 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:31:54,238 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:31:54,239 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:31:54,240 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:31:54,241 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:31:54,242 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:31:54,243 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:31:54,244 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:31:54,245 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:31:54,246 sssss ------> ttttt
DEBUG 	 2019-04-21 02:31:54,247 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:31:54,248 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:31:54,249 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:31:54,250 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:31:54,251 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:31:54,252 fffff ------> ggggg
DEBUG 	 2019-04-21 02:31:54,253 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:31:54,254 ooooo ------> ppppp
DEBUG 	 2019-04-21 02:31:54,255 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:31:54,256 HHHHH ------> IIIII
DEBUG 	 2019-04-21 02:31:54,257 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:31:54,258 IIIII ------> JJJJJ
DEBUG 	 2019-04-21 02:31:54,259 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:31:54,260 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:31:54,261 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:31:54,262 PPPPP ------> QQQQQ
DEBUG 	 2019-04-21 02:31:54,263 OOOOO ------> PPPPP
DEBUG 	 2019-04-21 02:31:54,264 MMMMM ------> NNNNN
DEBUG 	 2019-04-21 02:31:54,265 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:31:54,266 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:31:54,267 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:31:54,268 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:31:54,269 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:31:54,270 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:31:54,271 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:31:54,272 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:31:54,273 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:31:54,274 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:31:54,275 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,276 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:31:54,277 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:31:54,278 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:31:54,279 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:31:54,280 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:31:54,281 OOOOO ------> PPPPP
DEBUG 	 2019-04-21 02:31:54,282 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:31:54,283 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:31:54,284 ooooo ------> ppppp
DEBUG 	 2019-04-21 02:31:54,285 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:31:54,286 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:31:54,287 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:31:54,288 NNNNN ------> OOOOO
DEBUG 	 2019-04-21 02:31:54,289 ooooo ------> ppppp
DEBUG 	 2019-04-21 02:31:54,290 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:31:54,291 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:31:54,292 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:31:54,293 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:31:54,294 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:31:54,295 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:31:54,296 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:31:54,297 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:31:54,298 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:31:54,299 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:31:54,300 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:31:54,301 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:31:54,302 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:31:54,303 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:31:54,304 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:31:54,305 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:31:54,306 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:31:54,307 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:31:54,308 MMMMM ------> NNNNN
DEBUG 	 2019-04-21 02:31:54,309 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:31:54,310 uuuuu ------> vvvvv
DEBUG 	 2019-04-21 02:31:54,311 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,312 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:31:54,313 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:31:54,314 sssss ------> ttttt
DEBUG 	 2019-04-21 02:31:54,315 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:31:54,316 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:31:54,317 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:31:54,318 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:31:54,319 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:31:54,320 MMMMM ------> NNNNN
DEBUG 	 2019-04-21 02:31:54,321 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:31:54,322 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,323 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:31:54,324 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:31:54,325 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:31:54,326 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:31:54,327 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:31:54,328 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:31:54,329 HHHHH ------> IIIII
DEBUG 	 2019-04-21 02:31:54,330 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:31:54,331 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,332 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:31:54,333 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:31:54,334 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:31:54,335 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:31:54,336 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:31:54,337 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:31:54,338 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:31:54,339 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:31:54,340 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:31:54,341 sssss ------> ttttt
DEBUG 	 2019-04-21 02:31:54,342 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:31:54,343 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:31:54,344 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:31:54,345 PPPPP ------> QQQQQ
DEBUG 	 2019-04-21 02:31:54,346 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:31:54,347 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:31:54,348 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:31:54,349 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:31:54,350 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,351 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:31:54,352 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:31:54,353 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:31:54,354 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:31:54,355 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:31:54,356 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:31:54,357 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:31:54,358 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:31:54,359 eeeee ------> fffff
DEBUG 	 2019-04-21 02:31:54,360 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:31:54,361 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:31:54,362 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:31:54,363 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:31:54,364 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:31:54,365 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:31:54,366 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:31:54,367 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:31:54,368 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,369 ppppp ------> qqqqq
DEBUG 	 2019-04-21 02:31:54,370 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:31:54,371 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:31:54,372 ooooo ------> ppppp
DEBUG 	 2019-04-21 02:31:54,373 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,374 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:31:54,375 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,376 sssss ------> ttttt
DEBUG 	 2019-04-21 02:31:54,377 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:31:54,378 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:31:54,379 eeeee ------> fffff
DEBUG 	 2019-04-21 02:31:54,380 sssss ------> ttttt
DEBUG 	 2019-04-21 02:31:54,381 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:31:54,382 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:31:54,383 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:31:54,384 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:31:54,385 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:31:54,386 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:31:54,387 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:31:54,388 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:31:54,389 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:31:54,390 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:31:54,391 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:31:54,392 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:31:54,393 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:31:54,394 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:31:54,395 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:31:54,396 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:31:54,397 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:31:54,398 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:31:54,399 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:31:54,400 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:31:54,401 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:31:54,402 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:31:54,403 FFFFF ------> GGGGG
DEBUG 	 2019-04-21 02:31:54,404 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:31:54,405 ppppp ------> qqqqq
DEBUG 	 2019-04-21 02:31:54,406 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:31:54,407 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:31:54,408 uuuuu ------> vvvvv
DEBUG 	 2019-04-21 02:31:54,409 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:31:54,410 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:31:54,411 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:31:54,412 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:31:54,413 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:31:54,414 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:31:54,415 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:31:54,416 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:31:54,417 eeeee ------> fffff
DEBUG 	 2019-04-21 02:31:54,418 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:31:54,419 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:31:54,420 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:31:54,421 HHHHH ------> IIIII
DEBUG 	 2019-04-21 02:31:54,422 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:31:54,423 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:31:54,424 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:31:54,425 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:31:54,426 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:31:54,427 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:31:54,428 TTTTT ------> UUUUU
