INFO 	 2019-04-21 02:32:56,615 Serial port COM3 opened successfully.
DEBUG 	 2019-04-21 02:32:56,675 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:32:56,676 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:32:56,677 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:32:56,678 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:32:56,679 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:32:56,680 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:32:56,681 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:32:56,682 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:32:56,683 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:32:56,684 OOOOO ------> PPPPP
DEBUG 	 2019-04-21 02:32:56,685 ppppp ------> qqqqq
DEBUG 	 2019-04-21 02:32:56,686 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:32:56,687 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:32:56,688 NNNNN ------> OOOOO
DEBUG 	 2019-04-21 02:32:56,689 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:32:56,690 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:32:56,691 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:32:56,692 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:32:56,693 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:32:56,694 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:32:56,695 OOOOO ------> PPPPP
DEBUG 	 2019-04-21 02:32:56,696 ppppp ------> qqqqq
DEBUG 	 2019-04-21 02:32:56,697 uuuuu ------> vvvvv
DEBUG 	 2019-04-21 02:32:56,698 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:32:56,699 NNNNN ------> OOOOO
DEBUG 	 2019-04-21 02:32:56,700 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:32:56,701 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:32:56,702 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:32:56,703 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:32:56,704 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:32:56,705 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:32:56,706 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:32:56,707 PPPPP ------> QQQQQ
DEBUG 	 2019-04-21 02:32:56,708 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:32:56,709 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:32:56,710 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:32:56,711 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,713 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,714 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:32:56,715 QQQQQ ------> RRRRR
DEBUG 	 2019-04-21 02:32:56,716 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:32:56,717 OOOOO ------> PPPPP
DEBUG 	 2019-04-21 02:32:56,718 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:32:56,719 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:32:56,720 eeeee ------> fffff
DEBUG 	 2019-04-21 02:32:56,721 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:32:56,722 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:32:56,723 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:32:56,724 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:32:56,725 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:32:56,726 FFFFF ------> GGGGG
DEBUG 	 2019-04-21 02:32:56,727 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:32:56,728 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:32:56,729 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:32:56,730 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:32:56,731 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:32:56,732 QQQQQ ------> RRRRR
DEBUG 	 2019-04-21 02:32:56,733 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:32:56,734 IIIII ------> JJJJJ
DEBUG 	 2019-04-21 02:32:56,735 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:32:56,736 uuuuu ------> vvvvv
DEBUG 	 2019-04-21 02:32:56,737 fffff ------> ggggg
DEBUG 	 2019-04-21 02:32:56,738 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,739 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:32:56,740 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:32:56,741 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:32:56,742 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:32:56,743 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:32:56,744 jjjjj ------> kkkkk
DEBUG 	 2019-04-21 02:32:56,745 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:32:56,746 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:32:56,747 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:32:56,748 HHHHH ------> IIIII
DEBUG 	 2019-04-21 02:32:56,749 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:32:56,750 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:32:56,751 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:32:56,752 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:32:56,753 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:32:56,754 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:32:56,755 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:32:56,756 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:32:56,757 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,758 MMMMM ------> NNNNN
DEBUG 	 2019-04-21 02:32:56,759 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:32:56,760 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:32:56,761 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:32:56,762 NNNNN ------> OOOOO
DEBUG 	 2019-04-21 02:32:56,763 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:32:56,764 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:32:56,765 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:32:56,766 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:32:56,767 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:32:56,768 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:32:56,769 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:32:56,770 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:32:56,771 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:32:56,772 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:32:56,773 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:32:56,774 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:32:56,775 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:32:56,776 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:32:56,777 MMMMM ------> NNNNN
DEBUG 	 2019-04-21 02:32:56,778 QQQQQ ------> RRRRR
DEBUG 	 2019-04-21 02:32:56,779 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:32:56,780 HHHHH ------> IIIII
DEBUG 	 2019-04-21 02:32:56,781 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:32:56,782 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:32:56,783 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:32:56,784 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:32:56,785 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:32:56,786 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:32:56,787 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:32:56,788 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,789 PPPPP ------> QQQQQ
DEBUG 	 2019-04-21 02:32:56,790 eeeee ------> fffff
DEBUG 	 2019-04-21 02:32:56,791 FFFFF ------> GGGGG
DEBUG 	 2019-04-21 02:32:56,792 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:32:56,793 uuuuu ------> vvvvv
DEBUG 	 2019-04-21 02:32:56,794 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:32:56,795 OOOOO ------> PPPPP
DEBUG 	 2019-04-21 02:32:56,796 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:32:56,797 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:32:56,798 eeeee ------> fffff
DEBUG 	 2019-04-21 02:32:56,799 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:32:56,800 ppppp ------> qqqqq
DEBUG 	 2019-04-21 02:32:56,801 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,802 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,803 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,804 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:32:56,805 eeeee ------> fffff
DEBUG 	 2019-04-21 02:32:56,806 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:32:56,807 QQQQQ ------> RRRRR
DEBUG 	 2019-04-21 02:32:56,808 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,809 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:32:56,810 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:32:56,811 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:32:56,812 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:32:56,813 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:32:56,814 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:32:56,815 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:32:56,816 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:32:56,817 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:32:56,818 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:32:56,819 IIIII ------> JJJJJ
DEBUG 	 2019-04-21 02:32:56,820 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:32:56,821 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:32:56,822 sssss ------> ttttt
DEBUG 	 2019-04-21 02:32:56,823 ppppp ------> qqqqq
DEBUG 	 2019-04-21 02:32:56,824 HHHHH ------> IIIII
DEBUG 	 2019-04-21 02:32:56,825 eeeee ------> fffff
DEBUG 	 2019-04-21 02:32:56,826 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:32:56,827 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:32:56,828 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:32:56,829 eeeee ------> fffff
DEBUG 	 2019-04-21 02:32:56,830 ppppp ------> qqqqq
DEBUG 	 2019-04-21 02:32:56,831 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:32:56,832 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,833 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:32:56,834 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:32:56,835 GGGGG ------> HHHHH
DEBUG 	 2019-04-21 02:32:56,836 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:32:56,837 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:32:56,838 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:32:56,839 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,840 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:32:56,841 FFFFF ------> GGGGG
DEBUG 	 2019-04-21 02:32:56,842 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:32:56,843 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:32:56,844 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:32:56,845 wwwww ------> xxxxx
DEBUG 	 2019-04-21 02:32:56,846 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:32:56,847 fffff ------> ggggg
DEBUG 	 2019-04-21 02:32:56,848 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:32:56,849 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:32:56,850 OOOOO ------> PPPPP
DEBUG 	 2019-04-21 02:32:56,851 HHHHH ------> IIIII
DEBUG 	 2019-04-21 02:32:56,852 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,853 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:32:56,854 IIIII ------> JJJJJ
DEBUG 	 2019-04-21 02:32:56,855 NNNNN ------> OOOOO
DEBUG 	 2019-04-21 02:32:56,856 YYYYY ------> ZZZZZ
DEBUG 	 2019-04-21 02:32:56,857 LLLLL ------> MMMMM
DEBUG 	 2019-04-21 02:32:56,858 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:32:56,859 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:32:56,860 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:32:56,861 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,862 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:32:56,863 sssss ------> ttttt
DEBUG 	 2019-04-21 02:32:56,864 IIIII ------> JJJJJ
DEBUG 	 2019-04-21 02:32:56,865 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:32:56,866 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:32:56,867 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:32:56,868 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:32:56,869 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:32:56,870 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:32:56,871 uuuuu ------> vvvvv
DEBUG 	 2019-04-21 02:32:56,872 ooooo ------> ppppp
DEBUG 	 2019-04-21 02:32:56,873 IIIII ------> JJJJJ
DEBUG 	 2019-04-21 02:32:56,874 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:32:56,875 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:32:56,876 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:32:56,877 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:32:56,878 NNNNN ------> OOOOO
DEBUG 	 2019-04-21 02:32:56,879 SSSSS ------> TTTTT
DEBUG 	 2019-04-21 02:32:56,880 FFFFF ------> GGGGG
DEBUG 	 2019-04-21 02:32:56,881 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:32:56,882 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:32:56,883 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:32:56,884 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,885 AAAAA ------> BBBBB
DEBUG 	 2019-04-21 02:32:56,886 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:32:56,887 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:32:56,888 IIIII ------> JJJJJ
DEBUG 	 2019-04-21 02:32:56,889 sssss ------> ttttt
DEBUG 	 2019-04-21 02:32:56,890 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:32:56,891 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:32:56,892 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,893 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:32:56,894 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:32:56,895 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:32:56,896 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:32:56,897 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:32:56,898 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:32:56,899 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:32:56,900 PPPPP ------> QQQQQ
DEBUG 	 2019-04-21 02:32:56,901 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,902 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:32:56,903 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:32:56,904 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:32:56,905 IIIII ------> JJJJJ
DEBUG 	 2019-04-21 02:32:56,906 uuuuu ------> vvvvv
DEBUG 	 2019-04-21 02:32:56,907 WWWWW ------> XXXXX
DEBUG 	 2019-04-21 02:32:56,908 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:32:56,909 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,910 rrrrr ------> sssss
DEBUG 	 2019-04-21 02:32:56,911 vvvvv ------> wwwww
DEBUG 	 2019-04-21 02:32:56,912 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:32:56,913 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:32:56,914 OOOOO ------> PPPPP
DEBUG 	 2019-04-21 02:32:56,915 QQQQQ ------> RRRRR
DEBUG 	 2019-04-21 02:32:56,916 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:32:56,917 ooooo ------> ppppp
DEBUG 	 2019-04-21 02:32:56,918 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:32:56,919 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:32:56,920 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:32:56,921 sssss ------> ttttt
DEBUG 	 2019-04-21 02:32:56,922 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:32:56,923 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:32:56,924 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:32:56,925 eeeee ------> fffff
DEBUG 	 2019-04-21 02:32:56,926 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,927 HHHHH ------> IIIII
DEBUG 	 2019-04-21 02:32:56,928 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,929 sssss ------> ttttt
DEBUG 	 2019-04-21 02:32:56,930 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:32:56,931 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:32:56,932 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:32:56,933 qqqqq ------> rrrrr
DEBUG 	 2019-04-21 02:32:56,934 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:32:56,935 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:32:56,936 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:32:56,937 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:32:56,938 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:32:56,939 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:32:56,940 UUUUU ------> VVVVV
DEBUG 	 2019-04-21 02:32:56,941 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:32:56,942 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:32:56,943 PPPPP ------> QQQQQ
DEBUG 	 2019-04-21 02:32:56,944 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:32:56,945 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:32:56,946 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:32:56,947 DDDDD ------> EEEEE
DEBUG 	 2019-04-21 02:32:56,948 MMMMM ------> NNNNN
DEBUG 	 2019-04-21 02:32:56,949 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:32:56,950 QQQQQ ------> RRRRR
DEBUG 	 2019-04-21 02:32:56,951 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,952 xxxxx ------> yyyyy
DEBUG 	 2019-04-21 02:32:56,953 KKKKK ------> LLLLL
DEBUG 	 2019-04-21 02:32:56,954 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:32:56,955 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:32:56,956 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:32:56,957 CCCCC ------> DDDDD
DEBUG 	 2019-04-21 02:32:56,958 IIIII ------> JJJJJ
DEBUG 	 2019-04-21 02:32:56,959 QQQQQ ------> RRRRR
DEBUG 	 2019-04-21 02:32:56,960 FFFFF ------> GGGGG
DEBUG 	 2019-04-21 02:32:56,961 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:32:56,962 ttttt ------> uuuuu
DEBUG 	 2019-04-21 02:32:56,963 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:32:56,964 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:32:56,965 TTTTT ------> UUUUU
DEBUG 	 2019-04-21 02:32:56,966 hhhhh ------> iiiii
DEBUG 	 2019-04-21 02:32:56,967 NNNNN ------> OOOOO
DEBUG 	 2019-04-21 02:32:56,968 MMMMM ------> NNNNN
DEBUG 	 2019-04-21 02:32:56,969 PPPPP ------> QQQQQ
DEBUG 	 2019-04-21 02:32:56,970 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:32:56,971 iiiii ------> jjjjj
DEBUG 	 2019-04-21 02:32:56,972 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:32:56,973 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,974 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:32:56,975 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:32:56,976 mmmmm ------> nnnnn
DEBUG 	 2019-04-21 02:32:56,977 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,978 RRRRR ------> SSSSS
DEBUG 	 2019-04-21 02:32:56,979 XXXXX ------> YYYYY
DEBUG 	 2019-04-21 02:32:56,980 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,981 EEEEE ------> FFFFF
DEBUG 	 2019-04-21 02:32:56,982 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:32:56,983 BBBBB ------> CCCCC
DEBUG 	 2019-04-21 02:32:56,984 bbbbb ------> ccccc
DEBUG 	 2019-04-21 02:32:56,985 VVVVV ------> WWWWW
DEBUG 	 2019-04-21 02:32:56,986 zzzzz ------> aaaaa
DEBUG 	 2019-04-21 02:32:56,987 JJJJJ ------> KKKKK
DEBUG 	 2019-04-21 02:32:56,988 ccccc ------> ddddd
DEBUG 	 2019-04-21 02:32:56,989 kkkkk ------> lllll
DEBUG 	 2019-04-21 02:32:56,990 ddddd ------> eeeee
DEBUG 	 2019-04-21 02:32:56,991 nnnnn ------> ooooo
DEBUG 	 2019-04-21 02:32:56,992 lllll ------> mmmmm
DEBUG 	 2019-04-21 02:32:56,993 ggggg ------> hhhhh
DEBUG 	 2019-04-21 02:32:56,994 eeeee ------> fffff
DEBUG 	 2019-04-21 02:32:56,995 aaaaa ------> bbbbb
DEBUG 	 2019-04-21 02:32:56,996 yyyyy ------> zzzzz
DEBUG 	 2019-04-21 02:32:56,997 QQQQQ ------> RRRRR
DEBUG 	 2019-04-21 02:32:56,998 ZZZZZ ------> AAAAA
DEBUG 	 2019-04-21 02:32:56,999 sssss ------> ttttt
DEBUG 	 2019-04-21 02:32:57,000 QQQQQ ------> RRRRR
