INFO 	 2019-04-21 02:29:13,808 Serial port COM3 opened successfully.
DEBUG 	 2019-04-21 02:29:13,879 H ------> I
DEBUG 	 2019-04-21 02:29:13,880 e ------> f
DEBUG 	 2019-04-21 02:29:13,881 m ------> n
DEBUG 	 2019-04-21 02:29:13,882 Z ------> A
DEBUG 	 2019-04-21 02:29:13,883 Y ------> Z
DEBUG 	 2019-04-21 02:29:13,884 P ------> Q
DEBUG 	 2019-04-21 02:29:13,885 s ------> t
DEBUG 	 2019-04-21 02:29:13,886 G ------> H
DEBUG 	 2019-04-21 02:29:13,887 a ------> b
DEBUG 	 2019-04-21 02:29:13,888 n ------> o
DEBUG 	 2019-04-21 02:29:13,889 d ------> e
DEBUG 	 2019-04-21 02:29:13,890 G ------> H
DEBUG 	 2019-04-21 02:29:13,891 z ------> a
DEBUG 	 2019-04-21 02:29:13,892 E ------> F
DEBUG 	 2019-04-21 02:29:13,893 G ------> H
DEBUG 	 2019-04-21 02:29:13,894 K ------> L
DEBUG 	 2019-04-21 02:29:13,895 m ------> n
DEBUG 	 2019-04-21 02:29:13,896 O ------> P
DEBUG 	 2019-04-21 02:29:13,897 M ------> N
DEBUG 	 2019-04-21 02:29:13,898 h ------> i
DEBUG 	 2019-04-21 02:29:13,899 M ------> N
DEBUG 	 2019-04-21 02:29:13,900 u ------> v
DEBUG 	 2019-04-21 02:29:13,901 T ------> U
DEBUG 	 2019-04-21 02:29:13,902 l ------> m
DEBUG 	 2019-04-21 02:29:13,903 k ------> l
DEBUG 	 2019-04-21 02:29:13,904 D ------> E
DEBUG 	 2019-04-21 02:29:13,905 S ------> T
DEBUG 	 2019-04-21 02:29:13,906 d ------> e
DEBUG 	 2019-04-21 02:29:13,907 T ------> U
DEBUG 	 2019-04-21 02:29:13,908 W ------> X
DEBUG 	 2019-04-21 02:29:13,909 S ------> T
DEBUG 	 2019-04-21 02:29:13,910 M ------> N
DEBUG 	 2019-04-21 02:29:13,911 H ------> I
DEBUG 	 2019-04-21 02:29:13,912 X ------> Y
DEBUG 	 2019-04-21 02:29:13,913 T ------> U
DEBUG 	 2019-04-21 02:29:13,914 v ------> w
DEBUG 	 2019-04-21 02:29:13,915 E ------> F
DEBUG 	 2019-04-21 02:29:13,916 N ------> O
DEBUG 	 2019-04-21 02:29:13,917 a ------> b
DEBUG 	 2019-04-21 02:29:13,918 y ------> z
DEBUG 	 2019-04-21 02:29:13,919 r ------> s
DEBUG 	 2019-04-21 02:29:13,920 Y ------> Z
DEBUG 	 2019-04-21 02:29:13,921 T ------> U
DEBUG 	 2019-04-21 02:29:13,922 M ------> N
DEBUG 	 2019-04-21 02:29:13,923 u ------> v
DEBUG 	 2019-04-21 02:29:13,924 y ------> z
DEBUG 	 2019-04-21 02:29:13,925 W ------> X
DEBUG 	 2019-04-21 02:29:13,926 T ------> U
DEBUG 	 2019-04-21 02:29:13,927 L ------> M
DEBUG 	 2019-04-21 02:29:13,928 n ------> o
DEBUG 	 2019-04-21 02:29:13,929 x ------> y
DEBUG 	 2019-04-21 02:29:13,930 H ------> I
DEBUG 	 2019-04-21 02:29:13,931 w ------> x
DEBUG 	 2019-04-21 02:29:13,932 Q ------> R
DEBUG 	 2019-04-21 02:29:13,933 B ------> C
DEBUG 	 2019-04-21 02:29:13,934 E ------> F
DEBUG 	 2019-04-21 02:29:13,935 M ------> N
DEBUG 	 2019-04-21 02:29:13,936 z ------> a
DEBUG 	 2019-04-21 02:29:13,937 A ------> B
DEBUG 	 2019-04-21 02:29:13,938 N ------> O
DEBUG 	 2019-04-21 02:29:13,939 q ------> r
DEBUG 	 2019-04-21 02:29:13,940 m ------> n
DEBUG 	 2019-04-21 02:29:13,941 c ------> d
DEBUG 	 2019-04-21 02:29:13,942 z ------> a
DEBUG 	 2019-04-21 02:29:13,943 O ------> P
DEBUG 	 2019-04-21 02:29:13,944 w ------> x
DEBUG 	 2019-04-21 02:29:13,945 y ------> z
DEBUG 	 2019-04-21 02:29:13,946 s ------> t
DEBUG 	 2019-04-21 02:29:13,947 e ------> f
DEBUG 	 2019-04-21 02:29:13,948 H ------> I
DEBUG 	 2019-04-21 02:29:13,949 q ------> r
DEBUG 	 2019-04-21 02:29:13,950 d ------> e
DEBUG 	 2019-04-21 02:29:13,951 L ------> M
DEBUG 	 2019-04-21 02:29:13,952 S ------> T
DEBUG 	 2019-04-21 02:29:13,953 c ------> d
DEBUG 	 2019-04-21 02:29:13,954 U ------> V
DEBUG 	 2019-04-21 02:29:13,955 D ------> E
DEBUG 	 2019-04-21 02:29:13,956 q ------> r
DEBUG 	 2019-04-21 02:29:13,957 u ------> v
DEBUG 	 2019-04-21 02:29:13,958 J ------> K
DEBUG 	 2019-04-21 02:29:13,959 C ------> D
DEBUG 	 2019-04-21 02:29:13,960 r ------> s
DEBUG 	 2019-04-21 02:29:13,961 x ------> y
DEBUG 	 2019-04-21 02:29:13,962 x ------> y
DEBUG 	 2019-04-21 02:29:13,963 i ------> j
DEBUG 	 2019-04-21 02:29:13,964 S ------> T
DEBUG 	 2019-04-21 02:29:13,965 o ------> p
DEBUG 	 2019-04-21 02:29:13,966 L ------> M
DEBUG 	 2019-04-21 02:29:13,967 s ------> t
DEBUG 	 2019-04-21 02:29:13,968 C ------> D
DEBUG 	 2019-04-21 02:29:13,969 d ------> e
DEBUG 	 2019-04-21 02:29:13,970 J ------> K
DEBUG 	 2019-04-21 02:29:13,971 W ------> X
DEBUG 	 2019-04-21 02:29:13,972 Y ------> Z
DEBUG 	 2019-04-21 02:29:13,973 d ------> e
DEBUG 	 2019-04-21 02:29:13,974 z ------> a
DEBUG 	 2019-04-21 02:29:13,975 j ------> k
DEBUG 	 2019-04-21 02:29:13,976 R ------> S
DEBUG 	 2019-04-21 02:29:13,977 Y ------> Z
DEBUG 	 2019-04-21 02:29:13,978 G ------> H
DEBUG 	 2019-04-21 02:29:13,979 X ------> Y
DEBUG 	 2019-04-21 02:29:13,980 v ------> w
DEBUG 	 2019-04-21 02:29:13,981 M ------> N
DEBUG 	 2019-04-21 02:29:13,982 h ------> i
DEBUG 	 2019-04-21 02:29:13,983 c ------> d
DEBUG 	 2019-04-21 02:29:13,984 H ------> I
DEBUG 	 2019-04-21 02:29:13,985 F ------> G
DEBUG 	 2019-04-21 02:29:13,986 A ------> B
DEBUG 	 2019-04-21 02:29:13,987 f ------> g
DEBUG 	 2019-04-21 02:29:13,988 b ------> c
DEBUG 	 2019-04-21 02:29:13,989 H ------> I
DEBUG 	 2019-04-21 02:29:13,990 P ------> Q
DEBUG 	 2019-04-21 02:29:13,991 n ------> o
DEBUG 	 2019-04-21 02:29:13,992 k ------> l
DEBUG 	 2019-04-21 02:29:13,993 N ------> O
DEBUG 	 2019-04-21 02:29:13,994 y ------> z
DEBUG 	 2019-04-21 02:29:13,995 O ------> P
DEBUG 	 2019-04-21 02:29:13,996 W ------> X
DEBUG 	 2019-04-21 02:29:13,997 U ------> V
DEBUG 	 2019-04-21 02:29:13,998 L ------> M
DEBUG 	 2019-04-21 02:29:13,999 O ------> P
DEBUG 	 2019-04-21 02:29:14,000 N ------> O
DEBUG 	 2019-04-21 02:29:14,001 t ------> u
DEBUG 	 2019-04-21 02:29:14,002 j ------> k
DEBUG 	 2019-04-21 02:29:14,003 j ------> k
DEBUG 	 2019-04-21 02:29:14,004 J ------> K
DEBUG 	 2019-04-21 02:29:14,005 z ------> a
DEBUG 	 2019-04-21 02:29:14,006 f ------> g
DEBUG 	 2019-04-21 02:29:14,007 Q ------> R
DEBUG 	 2019-04-21 02:29:14,008 I ------> J
DEBUG 	 2019-04-21 02:29:14,009 e ------> f
DEBUG 	 2019-04-21 02:29:14,010 o ------> p
DEBUG 	 2019-04-21 02:29:14,011 Q ------> R
DEBUG 	 2019-04-21 02:29:14,012 Q ------> R
DEBUG 	 2019-04-21 02:29:14,013 U ------> V
DEBUG 	 2019-04-21 02:29:14,014 r ------> s
DEBUG 	 2019-04-21 02:29:14,015 q ------> r
DEBUG 	 2019-04-21 02:29:14,016 L ------> M
DEBUG 	 2019-04-21 02:29:14,017 E ------> F
DEBUG 	 2019-04-21 02:29:14,018 n ------> o
DEBUG 	 2019-04-21 02:29:14,019 Y ------> Z
DEBUG 	 2019-04-21 02:29:14,020 u ------> v
DEBUG 	 2019-04-21 02:29:14,021 V ------> W
DEBUG 	 2019-04-21 02:29:14,022 Q ------> R
DEBUG 	 2019-04-21 02:29:14,023 C ------> D
DEBUG 	 2019-04-21 02:29:14,024 w ------> x
DEBUG 	 2019-04-21 02:29:14,025 U ------> V
DEBUG 	 2019-04-21 02:29:14,026 z ------> a
DEBUG 	 2019-04-21 02:29:14,027 l ------> m
DEBUG 	 2019-04-21 02:29:14,028 p ------> q
DEBUG 	 2019-04-21 02:29:14,029 T ------> U
DEBUG 	 2019-04-21 02:29:14,030 g ------> h
DEBUG 	 2019-04-21 02:29:14,031 K ------> L
DEBUG 	 2019-04-21 02:29:14,032 w ------> x
DEBUG 	 2019-04-21 02:29:14,033 r ------> s
DEBUG 	 2019-04-21 02:29:14,034 i ------> j
DEBUG 	 2019-04-21 02:29:14,035 E ------> F
DEBUG 	 2019-04-21 02:29:14,036 u ------> v
DEBUG 	 2019-04-21 02:29:14,037 e ------> f
DEBUG 	 2019-04-21 02:29:14,038 X ------> Y
DEBUG 	 2019-04-21 02:29:14,039 R ------> S
DEBUG 	 2019-04-21 02:29:14,040 b ------> c
DEBUG 	 2019-04-21 02:29:14,041 f ------> g
DEBUG 	 2019-04-21 02:29:14,042 B ------> C
DEBUG 	 2019-04-21 02:29:14,043 N ------> O
DEBUG 	 2019-04-21 02:29:14,044 M ------> N
DEBUG 	 2019-04-21 02:29:14,045 G ------> H
DEBUG 	 2019-04-21 02:29:14,046 h ------> i
DEBUG 	 2019-04-21 02:29:14,047 S ------> T
DEBUG 	 2019-04-21 02:29:14,048 L ------> M
DEBUG 	 2019-04-21 02:29:14,049 R ------> S
DEBUG 	 2019-04-21 02:29:14,050 h ------> i
DEBUG 	 2019-04-21 02:29:14,051 d ------> e
DEBUG 	 2019-04-21 02:29:14,052 F ------> G
DEBUG 	 2019-04-21 02:29:14,053 k ------> l
DEBUG 	 2019-04-21 02:29:14,054 K ------> L
DEBUG 	 2019-04-21 02:29:14,055 u ------> v
DEBUG 	 2019-04-21 02:29:14,056 G ------> H
DEBUG 	 2019-04-21 02:29:14,057 N ------> O
DEBUG 	 2019-04-21 02:29:14,058 S ------> T
DEBUG 	 2019-04-21 02:29:14,059 G ------> H
DEBUG 	 2019-04-21 02:29:14,060 r ------> s
DEBUG 	 2019-04-21 02:29:14,061 L ------> M
DEBUG 	 2019-04-21 02:29:14,062 y ------> z
DEBUG 	 2019-04-21 02:29:14,063 T ------> U
DEBUG 	 2019-04-21 02:29:14,064 W ------> X
DEBUG 	 2019-04-21 02:29:14,065 W ------> X
DEBUG 	 2019-04-21 02:29:14,066 U ------> V
DEBUG 	 2019-04-21 02:29:14,067 E ------> F
DEBUG 	 2019-04-21 02:29:14,068 M ------> N
DEBUG 	 2019-04-21 02:29:14,069 m ------> n
DEBUG 	 2019-04-21 02:29:14,070 C ------> D
DEBUG 	 2019-04-21 02:29:14,071 K ------> L
DEBUG 	 2019-04-21 02:29:14,072 N ------> O
DEBUG 	 2019-04-21 02:29:14,073 J ------> K
DEBUG 	 2019-04-21 02:29:14,074 H ------> I
DEBUG 	 2019-04-21 02:29:14,075 C ------> D
DEBUG 	 2019-04-21 02:29:14,076 E ------> F
DEBUG 	 2019-04-21 02:29:14,077 f ------> g
DEBUG 	 2019-04-21 02:29:14,078 B ------> C
DEBUG 	 2019-04-21 02:29:14,079 I ------> J
DEBUG 	 2019-04-21 02:29:14,080 v ------> w
DEBUG 	 2019-04-21 02:29:14,081 r ------> s
DEBUG 	 2019-04-21 02:29:14,082 M ------> N
DEBUG 	 2019-04-21 02:29:14,083 R ------> S
DEBUG 	 2019-04-21 02:29:14,084 b ------> c
DEBUG 	 2019-04-21 02:29:14,085 t ------> u
DEBUG 	 2019-04-21 02:29:14,086 M ------> N
DEBUG 	 2019-04-21 02:29:14,087 w ------> x
DEBUG 	 2019-04-21 02:29:14,088 K ------> L
DEBUG 	 2019-04-21 02:29:14,089 v ------> w
DEBUG 	 2019-04-21 02:29:14,090 Y ------> Z
DEBUG 	 2019-04-21 02:29:14,091 b ------> c
DEBUG 	 2019-04-21 02:29:14,092 j ------> k
DEBUG 	 2019-04-21 02:29:14,093 o ------> p
DEBUG 	 2019-04-21 02:29:14,094 G ------> H
DEBUG 	 2019-04-21 02:29:14,095 H ------> I
DEBUG 	 2019-04-21 02:29:14,096 h ------> i
DEBUG 	 2019-04-21 02:29:14,097 l ------> m
DEBUG 	 2019-04-21 02:29:14,098 j ------> k
DEBUG 	 2019-04-21 02:29:14,099 w ------> x
DEBUG 	 2019-04-21 02:29:14,100 U ------> V
DEBUG 	 2019-04-21 02:29:14,101 P ------> Q
DEBUG 	 2019-04-21 02:29:14,102 X ------> Y
DEBUG 	 2019-04-21 02:29:14,103 P ------> Q
DEBUG 	 2019-04-21 02:29:14,104 F ------> G
DEBUG 	 2019-04-21 02:29:14,105 L ------> M
DEBUG 	 2019-04-21 02:29:14,106 k ------> l
DEBUG 	 2019-04-21 02:29:14,107 g ------> h
DEBUG 	 2019-04-21 02:29:14,108 X ------> Y
DEBUG 	 2019-04-21 02:29:14,109 N ------> O
DEBUG 	 2019-04-21 02:29:14,110 R ------> S
DEBUG 	 2019-04-21 02:29:14,111 H ------> I
DEBUG 	 2019-04-21 02:29:14,112 W ------> X
DEBUG 	 2019-04-21 02:29:14,113 J ------> K
DEBUG 	 2019-04-21 02:29:14,114 V ------> W
DEBUG 	 2019-04-21 02:29:14,115 g ------> h
DEBUG 	 2019-04-21 02:29:14,116 P ------> Q
DEBUG 	 2019-04-21 02:29:14,117 Y ------> Z
DEBUG 	 2019-04-21 02:29:14,118 r ------> s
DEBUG 	 2019-04-21 02:29:14,119 k ------> l
DEBUG 	 2019-04-21 02:29:14,120 t ------> u
DEBUG 	 2019-04-21 02:29:14,121 R ------> S
DEBUG 	 2019-04-21 02:29:14,122 y ------> z
DEBUG 	 2019-04-21 02:29:14,123 k ------> l
DEBUG 	 2019-04-21 02:29:14,124 L ------> M
DEBUG 	 2019-04-21 02:29:14,125 z ------> a
DEBUG 	 2019-04-21 02:29:14,126 C ------> D
DEBUG 	 2019-04-21 02:29:14,127 m ------> n
DEBUG 	 2019-04-21 02:29:14,128 O ------> P
DEBUG 	 2019-04-21 02:29:14,129 b ------> c
DEBUG 	 2019-04-21 02:29:14,130 e ------> f
DEBUG 	 2019-04-21 02:29:14,131 k ------> l
DEBUG 	 2019-04-21 02:29:14,132 D ------> E
DEBUG 	 2019-04-21 02:29:14,133 P ------> Q
DEBUG 	 2019-04-21 02:29:14,134 E ------> F
DEBUG 	 2019-04-21 02:29:14,135 s ------> t
DEBUG 	 2019-04-21 02:29:14,136 b ------> c
DEBUG 	 2019-04-21 02:29:14,137 U ------> V
DEBUG 	 2019-04-21 02:29:14,138 l ------> m
DEBUG 	 2019-04-21 02:29:14,139 W ------> X
DEBUG 	 2019-04-21 02:29:14,140 g ------> h
DEBUG 	 2019-04-21 02:29:14,141 S ------> T
DEBUG 	 2019-04-21 02:29:14,142 M ------> N
DEBUG 	 2019-04-21 02:29:14,143 M ------> N
DEBUG 	 2019-04-21 02:29:14,144 f ------> g
DEBUG 	 2019-04-21 02:29:14,145 X ------> Y
DEBUG 	 2019-04-21 02:29:14,146 D ------> E
DEBUG 	 2019-04-21 02:29:14,147 y ------> z
DEBUG 	 2019-04-21 02:29:14,148 R ------> S
DEBUG 	 2019-04-21 02:29:14,149 W ------> X
DEBUG 	 2019-04-21 02:29:14,150 Q ------> R
DEBUG 	 2019-04-21 02:29:14,151 T ------> U
DEBUG 	 2019-04-21 02:29:14,152 L ------> M
DEBUG 	 2019-04-21 02:29:14,153 B ------> C
DEBUG 	 2019-04-21 02:29:14,154 o ------> p
DEBUG 	 2019-04-21 02:29:14,155 J ------> K
DEBUG 	 2019-04-21 02:29:14,156 B ------> C
DEBUG 	 2019-04-21 02:29:14,157 G ------> H
DEBUG 	 2019-04-21 02:29:14,158 m ------> n
DEBUG 	 2019-04-21 02:29:14,159 R ------> S
DEBUG 	 2019-04-21 02:29:14,160 E ------> F
DEBUG 	 2019-04-21 02:29:14,161 d ------> e
DEBUG 	 2019-04-21 02:29:14,162 d ------> e
DEBUG 	 2019-04-21 02:29:14,163 E ------> F
DEBUG 	 2019-04-21 02:29:14,164 K ------> L
DEBUG 	 2019-04-21 02:29:14,165 L ------> M
DEBUG 	 2019-04-21 02:29:14,166 M ------> N
DEBUG 	 2019-04-21 02:29:14,167 u ------> v
DEBUG 	 2019-04-21 02:29:14,168 d ------> e
DEBUG 	 2019-04-21 02:29:14,169 H ------> I
DEBUG 	 2019-04-21 02:29:14,170 I ------> J
DEBUG 	 2019-04-21 02:29:14,171 S ------> T
DEBUG 	 2019-04-21 02:29:14,172 R ------> S
DEBUG 	 2019-04-21 02:29:14,173 s ------> t
DEBUG 	 2019-04-21 02:29:14,174 P ------> Q
DEBUG 	 2019-04-21 02:29:14,175 D ------> E
DEBUG 	 2019-04-21 02:29:14,176 f ------> g
DEBUG 	 2019-04-21 02:29:14,177 x ------> y
DEBUG 	 2019-04-21 02:29:14,178 C ------> D
DEBUG 	 2019-04-21 02:29:14,179 C ------> D
DEBUG 	 2019-04-21 02:29:14,180 O ------> P
DEBUG 	 2019-04-21 02:29:14,181 l ------> m
DEBUG 	 2019-04-21 02:29:14,182 L ------> M
DEBUG 	 2019-04-21 02:29:14,183 U ------> V
DEBUG 	 2019-04-21 02:29:14,184 q ------> r
DEBUG 	 2019-04-21 02:29:14,185 P ------> Q
DEBUG 	 2019-04-21 02:29:14,186 t ------> u
DEBUG 	 2019-04-21 02:29:14,187 h ------> i
DEBUG 	 2019-04-21 02:29:14,188 t ------> u
DEBUG 	 2019-04-21 02:29:14,189 K ------> L
DEBUG 	 2019-04-21 02:29:14,190 k ------> l
DEBUG 	 2019-04-21 02:29:14,191 S ------> T
DEBUG 	 2019-04-21 02:29:14,192 U ------> V
DEBUG 	 2019-04-21 02:29:14,193 u ------> v
DEBUG 	 2019-04-21 02:29:14,194 F ------> G
DEBUG 	 2019-04-21 02:29:14,195 t ------> u
DEBUG 	 2019-04-21 02:29:14,196 c ------> d
DEBUG 	 2019-04-21 02:29:14,197 E ------> F
DEBUG 	 2019-04-21 02:29:14,198 I ------> J
DEBUG 	 2019-04-21 02:29:14,199 K ------> L
DEBUG 	 2019-04-21 02:29:14,200 x ------> y
DEBUG 	 2019-04-21 02:29:14,201 U ------> V
DEBUG 	 2019-04-21 02:29:14,202 O ------> P
DEBUG 	 2019-04-21 02:29:14,203 k ------> l
DEBUG 	 2019-04-21 02:29:14,204 u ------> v
DEBUG 	 2019-04-21 02:29:14,205 G ------> H
DEBUG 	 2019-04-21 02:29:14,206 v ------> w
DEBUG 	 2019-04-21 02:29:14,207 W ------> X
DEBUG 	 2019-04-21 02:29:14,208 c ------> d
DEBUG 	 2019-04-21 02:29:14,209 d ------> e
DEBUG 	 2019-04-21 02:29:14,210 y ------> z
DEBUG 	 2019-04-21 02:29:14,211 K ------> L
DEBUG 	 2019-04-21 02:29:14,212 S ------> T
DEBUG 	 2019-04-21 02:29:14,213 d ------> e
DEBUG 	 2019-04-21 02:29:14,214 O ------> P
DEBUG 	 2019-04-21 02:29:14,215 g ------> h
DEBUG 	 2019-04-21 02:29:14,216 d ------> e
DEBUG 	 2019-04-21 02:29:14,217 s ------> t
DEBUG 	 2019-04-21 02:29:14,218 R ------> S
DEBUG 	 2019-04-21 02:29:14,219 f ------> g
DEBUG 	 2019-04-21 02:29:14,220 B ------> C
DEBUG 	 2019-04-21 02:29:14,221 o ------> p
DEBUG 	 2019-04-21 02:29:14,222 U ------> V
DEBUG 	 2019-04-21 02:29:14,223 a ------> b
DEBUG 	 2019-04-21 02:29:14,224 e ------> f
DEBUG 	 2019-04-21 02:29:14,225 H ------> I
DEBUG 	 2019-04-21 02:29:14,226 B ------> C
DEBUG 	 2019-04-21 02:29:14,227 Q ------> R
DEBUG 	 2019-04-21 02:29:14,228 f ------> g
DEBUG 	 2019-04-21 02:29:14,229 w ------> x
DEBUG 	 2019-04-21 02:29:14,230 Y ------> Z
DEBUG 	 2019-04-21 02:29:14,231 K ------> L
DEBUG 	 2019-04-21 02:29:14,232 r ------> s
DEBUG 	 2019-04-21 02:29:14,233 K ------> L
DEBUG 	 2019-04-21 02:29:14,234 K ------> L
DEBUG 	 2019-04-21 02:29:14,235 I ------> J
DEBUG 	 2019-04-21 02:29:14,236 R ------> S
DEBUG 	 2019-04-21 02:29:14,237 g ------> h
DEBUG 	 2019-04-21 02:29:14,238 G ------> H
DEBUG 	 2019-04-21 02:29:14,239 b ------> c
DEBUG 	 2019-04-21 02:29:14,240 v ------> w
DEBUG 	 2019-04-21 02:29:14,241 A ------> B
DEBUG 	 2019-04-21 02:29:14,242 y ------> z
DEBUG 	 2019-04-21 02:29:14,243 O ------> P
DEBUG 	 2019-04-21 02:29:14,244 C ------> D
DEBUG 	 2019-04-21 02:29:14,245 U ------> V
DEBUG 	 2019-04-21 02:29:14,246 c ------> d
DEBUG 	 2019-04-21 02:29:14,247 B ------> C
DEBUG 	 2019-04-21 02:29:14,248 Z ------> A
DEBUG 	 2019-04-21 02:29:14,249 g ------> h
DEBUG 	 2019-04-21 02:29:14,250 b ------> c
DEBUG 	 2019-04-21 02:29:14,251 V ------> W
DEBUG 	 2019-04-21 02:29:14,252 c ------> d
DEBUG 	 2019-04-21 02:29:14,253 A ------> B
DEBUG 	 2019-04-21 02:29:14,254 X ------> Y
DEBUG 	 2019-04-21 02:29:14,255 w ------> x
DEBUG 	 2019-04-21 02:29:14,256 D ------> E
DEBUG 	 2019-04-21 02:29:14,257 g ------> h
DEBUG 	 2019-04-21 02:29:14,258 m ------> n
DEBUG 	 2019-04-21 02:29:14,259 L ------> M
DEBUG 	 2019-04-21 02:29:14,260 I ------> J
DEBUG 	 2019-04-21 02:29:14,261 N ------> O
DEBUG 	 2019-04-21 02:29:14,262 P ------> Q
DEBUG 	 2019-04-21 02:29:14,263 x ------> y
DEBUG 	 2019-04-21 02:29:14,264 F ------> G
DEBUG 	 2019-04-21 02:29:14,265 g ------> h
DEBUG 	 2019-04-21 02:29:14,266 j ------> k
DEBUG 	 2019-04-21 02:29:14,267 x ------> y
DEBUG 	 2019-04-21 02:29:14,268 L ------> M
DEBUG 	 2019-04-21 02:29:14,269 L ------> M
DEBUG 	 2019-04-21 02:29:14,270 s ------> t
DEBUG 	 2019-04-21 02:29:14,271 i ------> j
DEBUG 	 2019-04-21 02:29:14,272 i ------> j
DEBUG 	 2019-04-21 02:29:14,273 u ------> v
DEBUG 	 2019-04-21 02:29:14,274 D ------> E
DEBUG 	 2019-04-21 02:29:14,275 c ------> d
DEBUG 	 2019-04-21 02:29:14,276 Z ------> A
DEBUG 	 2019-04-21 02:29:14,277 E ------> F
DEBUG 	 2019-04-21 02:29:14,278 O ------> P
DEBUG 	 2019-04-21 02:29:14,279 I ------> J
DEBUG 	 2019-04-21 02:29:14,280 R ------> S
DEBUG 	 2019-04-21 02:29:14,281 W ------> X
DEBUG 	 2019-04-21 02:29:14,282 P ------> Q
DEBUG 	 2019-04-21 02:29:14,283 g ------> h
DEBUG 	 2019-04-21 02:29:14,284 V ------> W
DEBUG 	 2019-04-21 02:29:14,285 L ------> M
DEBUG 	 2019-04-21 02:29:14,286 z ------> a
DEBUG 	 2019-04-21 02:29:14,287 k ------> l
DEBUG 	 2019-04-21 02:29:14,288 M ------> N
DEBUG 	 2019-04-21 02:29:14,289 i ------> j
