INFO 	 2019-04-21 02:28:14,921 Serial port COM3 opened successfully.
DEBUG 	 2019-04-21 02:28:14,956 E ------> F
DEBUG 	 2019-04-21 02:28:14,957 O ------> P
DEBUG 	 2019-04-21 02:28:14,958 u ------> v
DEBUG 	 2019-04-21 02:28:14,959 U ------> V
DEBUG 	 2019-04-21 02:28:14,960 R ------> S
DEBUG 	 2019-04-21 02:28:14,961 k ------> l
DEBUG 	 2019-04-21 02:28:14,962 r ------> s
DEBUG 	 2019-04-21 02:28:14,963 C ------> D
DEBUG 	 2019-04-21 02:28:14,964 r ------> s
DEBUG 	 2019-04-21 02:28:14,965 w ------> x
DEBUG 	 2019-04-21 02:28:14,966 C ------> D
DEBUG 	 2019-04-21 02:28:14,967 W ------> X
DEBUG 	 2019-04-21 02:28:14,968 k ------> l
DEBUG 	 2019-04-21 02:28:14,969 m ------> n
DEBUG 	 2019-04-21 02:28:14,970 V ------> W
DEBUG 	 2019-04-21 02:28:14,971 z ------> a
DEBUG 	 2019-04-21 02:28:14,972 v ------> w
DEBUG 	 2019-04-21 02:28:14,973 Y ------> Z
DEBUG 	 2019-04-21 02:28:14,974 E ------> F
DEBUG 	 2019-04-21 02:28:14,975 k ------> l
DEBUG 	 2019-04-21 02:28:14,976 x ------> y
DEBUG 	 2019-04-21 02:28:14,977 X ------> Y
DEBUG 	 2019-04-21 02:28:14,978 h ------> i
DEBUG 	 2019-04-21 02:28:14,979 A ------> B
DEBUG 	 2019-04-21 02:28:14,980 K ------> L
DEBUG 	 2019-04-21 02:28:14,981 q ------> r
DEBUG 	 2019-04-21 02:28:14,982 m ------> n
DEBUG 	 2019-04-21 02:28:14,983 Q ------> R
DEBUG 	 2019-04-21 02:28:14,984 N ------> O
DEBUG 	 2019-04-21 02:28:14,985 M ------> N
DEBUG 	 2019-04-21 02:28:14,986 K ------> L
DEBUG 	 2019-04-21 02:28:14,987 v ------> w
DEBUG 	 2019-04-21 02:28:14,988 c ------> d
DEBUG 	 2019-04-21 02:28:14,989 B ------> C
DEBUG 	 2019-04-21 02:28:14,990 A ------> B
DEBUG 	 2019-04-21 02:28:14,991 h ------> i
DEBUG 	 2019-04-21 02:28:14,992 O ------> P
DEBUG 	 2019-04-21 02:28:14,993 b ------> c
DEBUG 	 2019-04-21 02:28:14,994 t ------> u
DEBUG 	 2019-04-21 02:28:14,995 m ------> n
DEBUG 	 2019-04-21 02:28:14,996 i ------> j
DEBUG 	 2019-04-21 02:28:14,997 g ------> h
DEBUG 	 2019-04-21 02:28:14,998 M ------> N
DEBUG 	 2019-04-21 02:28:14,999 V ------> W
DEBUG 	 2019-04-21 02:28:15,000 A ------> B
DEBUG 	 2019-04-21 02:28:15,001 u ------> v
DEBUG 	 2019-04-21 02:28:15,002 T ------> U
DEBUG 	 2019-04-21 02:28:15,003 R ------> S
DEBUG 	 2019-04-21 02:28:15,004 d ------> e
DEBUG 	 2019-04-21 02:28:15,005 p ------> q
DEBUG 	 2019-04-21 02:28:15,006 b ------> c
DEBUG 	 2019-04-21 02:28:15,007 b ------> c
DEBUG 	 2019-04-21 02:28:15,008 c ------> d
DEBUG 	 2019-04-21 02:28:15,009 x ------> y
DEBUG 	 2019-04-21 02:28:15,010 v ------> w
DEBUG 	 2019-04-21 02:28:15,011 G ------> H
DEBUG 	 2019-04-21 02:28:15,012 m ------> n
DEBUG 	 2019-04-21 02:28:15,013 B ------> C
DEBUG 	 2019-04-21 02:28:15,014 U ------> V
DEBUG 	 2019-04-21 02:28:15,015 F ------> G
DEBUG 	 2019-04-21 02:28:15,016 P ------> Q
DEBUG 	 2019-04-21 02:28:15,017 l ------> m
DEBUG 	 2019-04-21 02:28:15,018 v ------> w
DEBUG 	 2019-04-21 02:28:15,019 P ------> Q
DEBUG 	 2019-04-21 02:28:15,020 V ------> W
DEBUG 	 2019-04-21 02:28:15,021 I ------> J
DEBUG 	 2019-04-21 02:28:15,022 M ------> N
DEBUG 	 2019-04-21 02:28:15,023 U ------> V
DEBUG 	 2019-04-21 02:28:15,024 T ------> U
DEBUG 	 2019-04-21 02:28:15,025 i ------> j
DEBUG 	 2019-04-21 02:28:15,026 z ------> a
DEBUG 	 2019-04-21 02:28:15,027 N ------> O
DEBUG 	 2019-04-21 02:28:15,028 C ------> D
DEBUG 	 2019-04-21 02:28:15,029 q ------> r
DEBUG 	 2019-04-21 02:28:15,030 u ------> v
DEBUG 	 2019-04-21 02:28:15,031 Y ------> Z
DEBUG 	 2019-04-21 02:28:15,033 c ------> d
DEBUG 	 2019-04-21 02:28:15,033 M ------> N
DEBUG 	 2019-04-21 02:28:15,034 v ------> w
DEBUG 	 2019-04-21 02:28:15,035 T ------> U
DEBUG 	 2019-04-21 02:28:15,036 y ------> z
DEBUG 	 2019-04-21 02:28:15,037 A ------> B
DEBUG 	 2019-04-21 02:28:15,038 v ------> w
DEBUG 	 2019-04-21 02:28:15,039 a ------> b
DEBUG 	 2019-04-21 02:28:15,040 V ------> W
DEBUG 	 2019-04-21 02:28:15,041 F ------> G
DEBUG 	 2019-04-21 02:28:15,042 B ------> C
DEBUG 	 2019-04-21 02:28:15,043 r ------> s
DEBUG 	 2019-04-21 02:28:15,044 Q ------> R
DEBUG 	 2019-04-21 02:28:15,045 a ------> b
DEBUG 	 2019-04-21 02:28:15,046 p ------> q
DEBUG 	 2019-04-21 02:28:15,047 b ------> c
DEBUG 	 2019-04-21 02:28:15,048 M ------> N
DEBUG 	 2019-04-21 02:28:15,049 V ------> W
DEBUG 	 2019-04-21 02:28:15,050 y ------> z
DEBUG 	 2019-04-21 02:28:15,051 j ------> k
DEBUG 	 2019-04-21 02:28:15,052 M ------> N
DEBUG 	 2019-04-21 02:28:15,053 Z ------> A
DEBUG 	 2019-04-21 02:28:15,054 k ------> l
DEBUG 	 2019-04-21 02:28:15,055 c ------> d
DEBUG 	 2019-04-21 02:28:15,056 A ------> B
DEBUG 	 2019-04-21 02:28:15,057 E ------> F
DEBUG 	 2019-04-21 02:28:15,058 n ------> o
DEBUG 	 2019-04-21 02:28:15,059 c ------> d
DEBUG 	 2019-04-21 02:28:15,061 o ------> p
DEBUG 	 2019-04-21 02:28:15,061 p ------> q
DEBUG 	 2019-04-21 02:28:15,062 i ------> j
DEBUG 	 2019-04-21 02:28:15,063 R ------> S
DEBUG 	 2019-04-21 02:28:15,064 E ------> F
DEBUG 	 2019-04-21 02:28:15,065 m ------> n
DEBUG 	 2019-04-21 02:28:15,066 u ------> v
DEBUG 	 2019-04-21 02:28:15,067 O ------> P
DEBUG 	 2019-04-21 02:28:15,068 x ------> y
DEBUG 	 2019-04-21 02:28:15,069 F ------> G
DEBUG 	 2019-04-21 02:28:15,070 c ------> d
DEBUG 	 2019-04-21 02:28:15,071 P ------> Q
DEBUG 	 2019-04-21 02:28:15,072 H ------> I
DEBUG 	 2019-04-21 02:28:15,073 S ------> T
DEBUG 	 2019-04-21 02:28:15,074 p ------> q
DEBUG 	 2019-04-21 02:28:15,075 c ------> d
DEBUG 	 2019-04-21 02:28:15,076 p ------> q
DEBUG 	 2019-04-21 02:28:15,077 h ------> i
DEBUG 	 2019-04-21 02:28:15,078 S ------> T
DEBUG 	 2019-04-21 02:28:15,079 c ------> d
DEBUG 	 2019-04-21 02:28:15,080 i ------> j
DEBUG 	 2019-04-21 02:28:15,081 J ------> K
DEBUG 	 2019-04-21 02:28:15,082 D ------> E
DEBUG 	 2019-04-21 02:28:15,083 v ------> w
DEBUG 	 2019-04-21 02:28:15,084 i ------> j
DEBUG 	 2019-04-21 02:28:15,086 x ------> y
DEBUG 	 2019-04-21 02:28:15,086 o ------> p
DEBUG 	 2019-04-21 02:28:15,088 E ------> F
DEBUG 	 2019-04-21 02:28:15,088 M ------> N
DEBUG 	 2019-04-21 02:28:15,090 M ------> N
DEBUG 	 2019-04-21 02:28:15,091 O ------> P
DEBUG 	 2019-04-21 02:28:15,091 b ------> c
DEBUG 	 2019-04-21 02:28:15,092 O ------> P
DEBUG 	 2019-04-21 02:28:15,093 I ------> J
DEBUG 	 2019-04-21 02:28:15,094 q ------> r
DEBUG 	 2019-04-21 02:28:15,095 l ------> m
DEBUG 	 2019-04-21 02:28:15,096 l ------> m
DEBUG 	 2019-04-21 02:28:15,097 s ------> t
DEBUG 	 2019-04-21 02:28:15,099 y ------> z
DEBUG 	 2019-04-21 02:28:15,099 b ------> c
DEBUG 	 2019-04-21 02:28:15,100 O ------> P
DEBUG 	 2019-04-21 02:28:15,101 x ------> y
DEBUG 	 2019-04-21 02:28:15,102 e ------> f
DEBUG 	 2019-04-21 02:28:15,103 b ------> c
DEBUG 	 2019-04-21 02:28:15,104 t ------> u
DEBUG 	 2019-04-21 02:28:15,105 L ------> M
DEBUG 	 2019-04-21 02:28:15,107 r ------> s
DEBUG 	 2019-04-21 02:28:15,108 Z ------> A
DEBUG 	 2019-04-21 02:28:15,109 S ------> T
DEBUG 	 2019-04-21 02:28:15,110 N ------> O
DEBUG 	 2019-04-21 02:28:15,111 F ------> G
DEBUG 	 2019-04-21 02:28:15,112 o ------> p
DEBUG 	 2019-04-21 02:28:15,113 Q ------> R
DEBUG 	 2019-04-21 02:28:15,114 U ------> V
DEBUG 	 2019-04-21 02:28:15,115 x ------> y
DEBUG 	 2019-04-21 02:28:15,115 a ------> b
DEBUG 	 2019-04-21 02:28:15,117 I ------> J
DEBUG 	 2019-04-21 02:28:15,118 H ------> I
DEBUG 	 2019-04-21 02:28:15,119 R ------> S
DEBUG 	 2019-04-21 02:28:15,120 O ------> P
DEBUG 	 2019-04-21 02:28:15,121 i ------> j
DEBUG 	 2019-04-21 02:28:15,122 I ------> J
DEBUG 	 2019-04-21 02:28:15,123 H ------> I
DEBUG 	 2019-04-21 02:28:15,124 Z ------> A
DEBUG 	 2019-04-21 02:28:15,125 W ------> X
DEBUG 	 2019-04-21 02:28:15,125 p ------> q
DEBUG 	 2019-04-21 02:28:15,127 e ------> f
DEBUG 	 2019-04-21 02:28:15,127 z ------> a
DEBUG 	 2019-04-21 02:28:15,128 c ------> d
DEBUG 	 2019-04-21 02:28:15,129 V ------> W
DEBUG 	 2019-04-21 02:28:15,131 q ------> r
DEBUG 	 2019-04-21 02:28:15,132 P ------> Q
DEBUG 	 2019-04-21 02:28:15,133 L ------> M
DEBUG 	 2019-04-21 02:28:15,134 X ------> Y
DEBUG 	 2019-04-21 02:28:15,135 i ------> j
DEBUG 	 2019-04-21 02:28:15,136 T ------> U
DEBUG 	 2019-04-21 02:28:15,137 b ------> c
DEBUG 	 2019-04-21 02:28:15,138 Y ------> Z
DEBUG 	 2019-04-21 02:28:15,139 i ------> j
DEBUG 	 2019-04-21 02:28:15,140 e ------> f
DEBUG 	 2019-04-21 02:28:15,141 C ------> D
DEBUG 	 2019-04-21 02:28:15,142 n ------> o
DEBUG 	 2019-04-21 02:28:15,143 p ------> q
DEBUG 	 2019-04-21 02:28:15,144 N ------> O
DEBUG 	 2019-04-21 02:28:15,145 F ------> G
DEBUG 	 2019-04-21 02:28:15,146 j ------> k
DEBUG 	 2019-04-21 02:28:15,147 y ------> z
DEBUG 	 2019-04-21 02:28:15,148 M ------> N
DEBUG 	 2019-04-21 02:28:15,149 d ------> e
DEBUG 	 2019-04-21 02:28:15,150 U ------> V
DEBUG 	 2019-04-21 02:28:15,151 l ------> m
DEBUG 	 2019-04-21 02:28:15,152 u ------> v
DEBUG 	 2019-04-21 02:28:15,153 V ------> W
DEBUG 	 2019-04-21 02:28:15,154 f ------> g
DEBUG 	 2019-04-21 02:28:15,155 N ------> O
DEBUG 	 2019-04-21 02:28:15,156 t ------> u
DEBUG 	 2019-04-21 02:28:15,157 L ------> M
DEBUG 	 2019-04-21 02:28:15,158 a ------> b
DEBUG 	 2019-04-21 02:28:15,159 u ------> v
DEBUG 	 2019-04-21 02:28:15,160 p ------> q
DEBUG 	 2019-04-21 02:28:15,161 H ------> I
DEBUG 	 2019-04-21 02:28:15,162 N ------> O
DEBUG 	 2019-04-21 02:28:15,163 D ------> E
DEBUG 	 2019-04-21 02:28:15,164 P ------> Q
DEBUG 	 2019-04-21 02:28:15,165 f ------> g
DEBUG 	 2019-04-21 02:28:15,166 C ------> D
DEBUG 	 2019-04-21 02:28:15,167 a ------> b
DEBUG 	 2019-04-21 02:28:15,168 Y ------> Z
DEBUG 	 2019-04-21 02:28:15,169 w ------> x
DEBUG 	 2019-04-21 02:28:15,170 d ------> e
DEBUG 	 2019-04-21 02:28:15,171 Y ------> Z
DEBUG 	 2019-04-21 02:28:15,172 X ------> Y
DEBUG 	 2019-04-21 02:28:15,173 O ------> P
DEBUG 	 2019-04-21 02:28:15,174 D ------> E
DEBUG 	 2019-04-21 02:28:15,175 X ------> Y
DEBUG 	 2019-04-21 02:28:15,176 o ------> p
DEBUG 	 2019-04-21 02:28:15,177 Q ------> R
DEBUG 	 2019-04-21 02:28:15,178 a ------> b
DEBUG 	 2019-04-21 02:28:15,179 b ------> c
DEBUG 	 2019-04-21 02:28:15,180 U ------> V
DEBUG 	 2019-04-21 02:28:15,181 q ------> r
DEBUG 	 2019-04-21 02:28:15,182 y ------> z
DEBUG 	 2019-04-21 02:28:15,183 H ------> I
DEBUG 	 2019-04-21 02:28:15,184 A ------> B
DEBUG 	 2019-04-21 02:28:15,185 m ------> n
DEBUG 	 2019-04-21 02:28:15,186 x ------> y
DEBUG 	 2019-04-21 02:28:15,187 Y ------> Z
DEBUG 	 2019-04-21 02:28:15,188 J ------> K
DEBUG 	 2019-04-21 02:28:15,189 G ------> H
DEBUG 	 2019-04-21 02:28:15,190 S ------> T
DEBUG 	 2019-04-21 02:28:15,191 o ------> p
DEBUG 	 2019-04-21 02:28:15,192 q ------> r
DEBUG 	 2019-04-21 02:28:15,193 i ------> j
DEBUG 	 2019-04-21 02:28:15,194 l ------> m
DEBUG 	 2019-04-21 02:28:15,195 D ------> E
DEBUG 	 2019-04-21 02:28:15,196 r ------> s
DEBUG 	 2019-04-21 02:28:15,197 K ------> L
DEBUG 	 2019-04-21 02:28:15,198 O ------> P
DEBUG 	 2019-04-21 02:28:15,199 j ------> k
DEBUG 	 2019-04-21 02:28:15,200 I ------> J
DEBUG 	 2019-04-21 02:28:15,201 K ------> L
DEBUG 	 2019-04-21 02:28:15,202 Z ------> A
DEBUG 	 2019-04-21 02:28:15,203 F ------> G
DEBUG 	 2019-04-21 02:28:15,204 d ------> e
DEBUG 	 2019-04-21 02:28:15,205 L ------> M
DEBUG 	 2019-04-21 02:28:15,206 P ------> Q
DEBUG 	 2019-04-21 02:28:15,207 v ------> w
DEBUG 	 2019-04-21 02:28:15,208 x ------> y
DEBUG 	 2019-04-21 02:28:15,209 g ------> h
DEBUG 	 2019-04-21 02:28:15,210 H ------> I
DEBUG 	 2019-04-21 02:28:15,211 i ------> j
DEBUG 	 2019-04-21 02:28:15,212 o ------> p
DEBUG 	 2019-04-21 02:28:15,213 Y ------> Z
DEBUG 	 2019-04-21 02:28:15,214 c ------> d
DEBUG 	 2019-04-21 02:28:15,215 N ------> O
DEBUG 	 2019-04-21 02:28:15,216 H ------> I
DEBUG 	 2019-04-21 02:28:15,217 w ------> x
DEBUG 	 2019-04-21 02:28:15,218 S ------> T
DEBUG 	 2019-04-21 02:28:15,219 U ------> V
DEBUG 	 2019-04-21 02:28:15,220 l ------> m
DEBUG 	 2019-04-21 02:28:15,221 O ------> P
DEBUG 	 2019-04-21 02:28:15,222 d ------> e
DEBUG 	 2019-04-21 02:28:15,223 M ------> N
DEBUG 	 2019-04-21 02:28:15,224 Y ------> Z
DEBUG 	 2019-04-21 02:28:15,225 G ------> H
DEBUG 	 2019-04-21 02:28:15,226 O ------> P
DEBUG 	 2019-04-21 02:28:15,227 c ------> d
DEBUG 	 2019-04-21 02:28:15,228 z ------> a
DEBUG 	 2019-04-21 02:28:15,229 q ------> r
DEBUG 	 2019-04-21 02:28:15,230 z ------> a
DEBUG 	 2019-04-21 02:28:15,231 d ------> e
DEBUG 	 2019-04-21 02:28:15,232 I ------> J
DEBUG 	 2019-04-21 02:28:15,233 x ------> y
DEBUG 	 2019-04-21 02:28:15,234 G ------> H
DEBUG 	 2019-04-21 02:28:15,235 q ------> r
DEBUG 	 2019-04-21 02:28:15,236 h ------> i
DEBUG 	 2019-04-21 02:28:15,237 r ------> s
DEBUG 	 2019-04-21 02:28:15,238 d ------> e
DEBUG 	 2019-04-21 02:28:15,239 s ------> t
DEBUG 	 2019-04-21 02:28:15,240 l ------> m
DEBUG 	 2019-04-21 02:28:15,241 c ------> d
DEBUG 	 2019-04-21 02:28:15,242 S ------> T
DEBUG 	 2019-04-21 02:28:15,243 B ------> C
DEBUG 	 2019-04-21 02:28:15,244 G ------> H
DEBUG 	 2019-04-21 02:28:15,245 n ------> o
DEBUG 	 2019-04-21 02:28:15,246 b ------> c
DEBUG 	 2019-04-21 02:28:15,247 E ------> F
DEBUG 	 2019-04-21 02:28:15,248 l ------> m
DEBUG 	 2019-04-21 02:28:15,249 u ------> v
DEBUG 	 2019-04-21 02:28:15,250 M ------> N
DEBUG 	 2019-04-21 02:28:15,251 D ------> E
DEBUG 	 2019-04-21 02:28:15,252 G ------> H
DEBUG 	 2019-04-21 02:28:15,253 o ------> p
DEBUG 	 2019-04-21 02:28:15,254 G ------> H
DEBUG 	 2019-04-21 02:28:15,255 J ------> K
DEBUG 	 2019-04-21 02:28:15,256 S ------> T
DEBUG 	 2019-04-21 02:28:15,257 B ------> C
DEBUG 	 2019-04-21 02:28:15,258 Z ------> A
DEBUG 	 2019-04-21 02:28:15,259 C ------> D
DEBUG 	 2019-04-21 02:28:15,260 O ------> P
DEBUG 	 2019-04-21 02:28:15,261 F ------> G
DEBUG 	 2019-04-21 02:28:15,262 G ------> H
DEBUG 	 2019-04-21 02:28:15,263 C ------> D
DEBUG 	 2019-04-21 02:28:15,264 c ------> d
DEBUG 	 2019-04-21 02:28:15,265 m ------> n
DEBUG 	 2019-04-21 02:28:15,266 C ------> D
DEBUG 	 2019-04-21 02:28:15,267 l ------> m
DEBUG 	 2019-04-21 02:28:15,268 u ------> v
DEBUG 	 2019-04-21 02:28:15,269 j ------> k
DEBUG 	 2019-04-21 02:28:15,270 P ------> Q
DEBUG 	 2019-04-21 02:28:15,271 F ------> G
DEBUG 	 2019-04-21 02:28:15,272 E ------> F
DEBUG 	 2019-04-21 02:28:15,273 e ------> f
DEBUG 	 2019-04-21 02:28:15,274 j ------> k
DEBUG 	 2019-04-21 02:28:15,275 t ------> u
DEBUG 	 2019-04-21 02:28:15,276 w ------> x
DEBUG 	 2019-04-21 02:28:15,277 d ------> e
DEBUG 	 2019-04-21 02:28:15,278 O ------> P
DEBUG 	 2019-04-21 02:28:15,279 u ------> v
DEBUG 	 2019-04-21 02:28:15,280 E ------> F
DEBUG 	 2019-04-21 02:28:15,281 p ------> q
DEBUG 	 2019-04-21 02:28:15,282 P ------> Q
DEBUG 	 2019-04-21 02:28:15,283 M ------> N
DEBUG 	 2019-04-21 02:28:15,284 z ------> a
DEBUG 	 2019-04-21 02:28:15,285 p ------> q
DEBUG 	 2019-04-21 02:28:15,286 i ------> j
DEBUG 	 2019-04-21 02:28:15,287 K ------> L
DEBUG 	 2019-04-21 02:28:15,288 j ------> k
DEBUG 	 2019-04-21 02:28:15,289 w ------> x
DEBUG 	 2019-04-21 02:28:15,290 j ------> k
DEBUG 	 2019-04-21 02:28:15,291 G ------> H
DEBUG 	 2019-04-21 02:28:15,292 q ------> r
DEBUG 	 2019-04-21 02:28:15,293 Q ------> R
DEBUG 	 2019-04-21 02:28:15,294 P ------> Q
DEBUG 	 2019-04-21 02:28:15,295 s ------> t
DEBUG 	 2019-04-21 02:28:15,296 v ------> w
DEBUG 	 2019-04-21 02:28:15,297 Y ------> Z
DEBUG 	 2019-04-21 02:28:15,298 t ------> u
DEBUG 	 2019-04-21 02:28:15,299 n ------> o
DEBUG 	 2019-04-21 02:28:15,300 Y ------> Z
DEBUG 	 2019-04-21 02:28:15,301 i ------> j
DEBUG 	 2019-04-21 02:28:15,302 w ------> x
DEBUG 	 2019-04-21 02:28:15,303 l ------> m
DEBUG 	 2019-04-21 02:28:15,304 i ------> j
DEBUG 	 2019-04-21 02:28:15,305 w ------> x
DEBUG 	 2019-04-21 02:28:15,306 W ------> X
DEBUG 	 2019-04-21 02:28:15,307 m ------> n
DEBUG 	 2019-04-21 02:28:15,308 P ------> Q
DEBUG 	 2019-04-21 02:28:15,309 u ------> v
DEBUG 	 2019-04-21 02:28:15,310 u ------> v
DEBUG 	 2019-04-21 02:28:15,311 t ------> u
DEBUG 	 2019-04-21 02:28:15,312 T ------> U
DEBUG 	 2019-04-21 02:28:15,313 q ------> r
DEBUG 	 2019-04-21 02:28:15,314 y ------> z
DEBUG 	 2019-04-21 02:28:15,315 P ------> Q
DEBUG 	 2019-04-21 02:28:15,316 e ------> f
DEBUG 	 2019-04-21 02:28:15,317 i ------> j
DEBUG 	 2019-04-21 02:28:15,318 y ------> z
DEBUG 	 2019-04-21 02:28:15,319 i ------> j
DEBUG 	 2019-04-21 02:28:15,320 O ------> P
DEBUG 	 2019-04-21 02:28:15,321 j ------> k
DEBUG 	 2019-04-21 02:28:15,322 S ------> T
DEBUG 	 2019-04-21 02:28:15,323 G ------> H
DEBUG 	 2019-04-21 02:28:15,324 H ------> I
DEBUG 	 2019-04-21 02:28:15,325 M ------> N
DEBUG 	 2019-04-21 02:28:15,326 F ------> G
DEBUG 	 2019-04-21 02:28:15,327 o ------> p
DEBUG 	 2019-04-21 02:28:15,328 z ------> a
DEBUG 	 2019-04-21 02:28:15,329 A ------> B
DEBUG 	 2019-04-21 02:28:15,330 n ------> o
DEBUG 	 2019-04-21 02:28:15,331 N ------> O
DEBUG 	 2019-04-21 02:28:15,332 c ------> d
DEBUG 	 2019-04-21 02:28:15,333 a ------> b
DEBUG 	 2019-04-21 02:28:15,334 K ------> L
DEBUG 	 2019-04-21 02:28:15,335 z ------> a
DEBUG 	 2019-04-21 02:28:15,336 x ------> y
DEBUG 	 2019-04-21 02:28:15,337 a ------> b
DEBUG 	 2019-04-21 02:28:15,338 S ------> T
DEBUG 	 2019-04-21 02:28:15,339 O ------> P
DEBUG 	 2019-04-21 02:28:15,340 h ------> i
DEBUG 	 2019-04-21 02:28:15,341 i ------> j
DEBUG 	 2019-04-21 02:28:15,342 w ------> x
DEBUG 	 2019-04-21 02:28:15,343 r ------> s
DEBUG 	 2019-04-21 02:28:15,344 o ------> p
DEBUG 	 2019-04-21 02:28:15,345 r ------> s
DEBUG 	 2019-04-21 02:28:15,346 e ------> f
DEBUG 	 2019-04-21 02:28:15,347 A ------> B
DEBUG 	 2019-04-21 02:28:15,348 k ------> l
DEBUG 	 2019-04-21 02:28:15,349 V ------> W
DEBUG 	 2019-04-21 02:28:15,350 Q ------> R
DEBUG 	 2019-04-21 02:28:15,351 u ------> v
DEBUG 	 2019-04-21 02:28:15,352 D ------> E
DEBUG 	 2019-04-21 02:28:15,353 v ------> w
DEBUG 	 2019-04-21 02:28:15,354 q ------> r
DEBUG 	 2019-04-21 02:28:15,355 q ------> r
DEBUG 	 2019-04-21 02:28:15,356 h ------> i
DEBUG 	 2019-04-21 02:28:15,357 R ------> S
DEBUG 	 2019-04-21 02:28:15,358 O ------> P
DEBUG 	 2019-04-21 02:28:15,359 x ------> y
DEBUG 	 2019-04-21 02:28:15,360 X ------> Y
DEBUG 	 2019-04-21 02:28:15,361 Q ------> R
DEBUG 	 2019-04-21 02:28:15,362 B ------> C
DEBUG 	 2019-04-21 02:28:15,363 m ------> n
DEBUG 	 2019-04-21 02:28:15,364 U ------> V
DEBUG 	 2019-04-21 02:28:15,365 n ------> o
DEBUG 	 2019-04-21 02:28:15,366 o ------> p
DEBUG 	 2019-04-21 02:28:15,367 D ------> E
DEBUG 	 2019-04-21 02:28:15,368 p ------> q
DEBUG 	 2019-04-21 02:28:15,369 n ------> o
DEBUG 	 2019-04-21 02:28:15,370 f ------> g
DEBUG 	 2019-04-21 02:28:15,371 D ------> E
DEBUG 	 2019-04-21 02:28:15,372 H ------> I
DEBUG 	 2019-04-21 02:28:15,373 O ------> P
DEBUG 	 2019-04-21 02:28:15,374 J ------> K
DEBUG 	 2019-04-21 02:28:15,375 S ------> T
DEBUG 	 2019-04-21 02:28:15,376 g ------> h
DEBUG 	 2019-04-21 02:28:15,377 j ------> k
DEBUG 	 2019-04-21 02:28:15,378 o ------> p
DEBUG 	 2019-04-21 02:28:15,379 s ------> t
DEBUG 	 2019-04-21 02:28:15,380 n ------> o
DEBUG 	 2019-04-21 02:28:15,381 I ------> J
DEBUG 	 2019-04-21 02:28:15,382 E ------> F
DEBUG 	 2019-04-21 02:28:15,383 F ------> G
DEBUG 	 2019-04-21 02:28:15,384 s ------> t
DEBUG 	 2019-04-21 02:28:15,385 t ------> u
DEBUG 	 2019-04-21 02:28:15,386 p ------> q
DEBUG 	 2019-04-21 02:28:15,387 K ------> L
DEBUG 	 2019-04-21 02:28:15,388 j ------> k
DEBUG 	 2019-04-21 02:28:15,389 h ------> i
DEBUG 	 2019-04-21 02:28:15,390 H ------> I
DEBUG 	 2019-04-21 02:28:15,391 H ------> I
DEBUG 	 2019-04-21 02:28:15,392 Q ------> R
DEBUG 	 2019-04-21 02:28:15,393 S ------> T
DEBUG 	 2019-04-21 02:28:15,394 z ------> a
DEBUG 	 2019-04-21 02:28:15,395 O ------> P
DEBUG 	 2019-04-21 02:28:15,396 j ------> k
DEBUG 	 2019-04-21 02:28:15,397 j ------> k
